ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
5053,GrandTheftAuto(GTA),Neutral,this some whole straight gta shit right here,2025-10-13 21:10:41,2025-10-13 21:10:50,44
5053,GrandTheftAuto(GTA),Neutral,this really straight gta shit right here,2025-10-13 21:10:41,2025-10-13 21:10:50,40
5054,GrandTheftAuto(GTA),Positive,Just bought GTA I’m lit,2025-10-13 21:10:41,2025-10-13 21:10:50,23
5054,GrandTheftAuto(GTA),Positive,"I just bought GTA, I'm on fire",2025-10-13 21:10:41,2025-10-13 21:10:50,30
5054,GrandTheftAuto(GTA),Positive,"Just bought a GTA, I light up",2025-10-13 21:10:41,2025-10-13 21:10:50,29
5054,GrandTheftAuto(GTA),Positive,Just bought GTA I’m done,2025-10-13 21:10:41,2025-10-13 21:10:50,24
5054,GrandTheftAuto(GTA),Positive,Just bought GTA I she ’ m lit,2025-10-13 21:10:41,2025-10-13 21:10:50,29
5054,GrandTheftAuto(GTA),Positive,Just 1 GTA I’m lit,2025-10-13 21:10:41,2025-10-13 21:10:50,18
5055,GrandTheftAuto(GTA),Neutral,"If I ever learn how to code/model, I want to make a horror 3D platformer that looks like it was made in the PS2 era. . . GTA San Andreas and other games from the time always made you feel like there was more hiding within. It was actually scary.",2025-10-13 21:10:41,2025-10-13 21:10:50,245
5055,GrandTheftAuto(GTA),Neutral,"If I ever learn how to code / model, I want to do a horror 3D platformer that looks like it was made in the PS2 era... GTA San Andreas and other games from that time always made you feel like there was more to it. It was actually scary.",2025-10-13 21:10:41,2025-10-13 21:10:50,236
5055,GrandTheftAuto(GTA),Neutral,"If I ever learn how to encode / model, I want to make a 3D horror platformer that looks like it was made in the PS2 era... GTA San Freddie and other games of the time always made you feel like there was something else to hide inside.",2025-10-13 21:10:41,2025-10-13 21:10:50,233
5055,GrandTheftAuto(GTA),Neutral,"If I all learn how to code/model, I want to make a horror 3D platformer that looks like it was made in the PS2 era... GTA San Andreas and other games from the time always made enough sense that there was more power within. It was actually scary.",2025-10-13 21:10:41,2025-10-13 21:10:50,245
5055,GrandTheftAuto(GTA),Neutral,"If I ever learn how to code / model, I want to make a horror 3D platformer that looks like it was made in the PS2 era... GTA for San Sri Andreas and many other games dated from of the time always made to you to feel again like there really was some more hiding within. It was actually scary.",2025-10-13 21:10:41,2025-10-13 21:10:50,291
5055,GrandTheftAuto(GTA),Neutral,"If I ever learn how properly code/model, I want to write a horror horror anime which sounds like it was made in the PS2 era... GTA San Andreas and other games from the period only made you feel like there was more hiding within. It was actually the.",2025-10-13 21:10:41,2025-10-13 21:10:50,249
5056,GrandTheftAuto(GTA),Positive,I love GTA way more,2025-10-13 21:10:41,2025-10-13 21:10:50,19
5056,GrandTheftAuto(GTA),Positive,I love GTA much more,2025-10-13 21:10:41,2025-10-13 21:10:50,20
5056,GrandTheftAuto(GTA),Positive,I love GTA more,2025-10-13 21:10:41,2025-10-13 21:10:50,15
5056,GrandTheftAuto(GTA),Positive,I love GTA way ahead,2025-10-13 21:10:41,2025-10-13 21:10:50,20
5056,GrandTheftAuto(GTA),Positive,I love your GTA way more,2025-10-13 21:10:41,2025-10-13 21:10:50,24
5056,GrandTheftAuto(GTA),Positive,I love GTA slightly more,2025-10-13 21:10:41,2025-10-13 21:10:50,24
5057,GrandTheftAuto(GTA),Irrelevant,this is literally GTA in real life .,2025-10-13 21:10:41,2025-10-13 21:10:50,37
5057,GrandTheftAuto(GTA),Irrelevant,That's literally GTA in real life.,2025-10-13 21:10:41,2025-10-13 21:10:50,34
5057,GrandTheftAuto(GTA),Irrelevant,it's literally GTA in real life.,2025-10-13 21:10:41,2025-10-13 21:10:50,32
5057,GrandTheftAuto(GTA),Irrelevant,this is literally GTA in real life ).,2025-10-13 21:10:41,2025-10-13 21:10:50,37
5057,GrandTheftAuto(GTA),Irrelevant,this is literally GTA work in real life.,2025-10-13 21:10:41,2025-10-13 21:10:50,40
5057,GrandTheftAuto(GTA),Irrelevant,this is like GTA in real life.,2025-10-13 21:10:41,2025-10-13 21:10:50,30
5058,GrandTheftAuto(GTA),Neutral,Busted!,2025-10-13 21:10:41,2025-10-13 21:10:50,7
5058,GrandTheftAuto(GTA),Neutral,Torn!,2025-10-13 21:10:41,2025-10-13 21:10:50,5
5058,GrandTheftAuto(GTA),Neutral,Mistaken!,2025-10-13 21:10:41,2025-10-13 21:10:50,9
5058,GrandTheftAuto(GTA),Neutral,Busted!,2025-10-13 21:10:41,2025-10-13 21:10:50,7
5058,GrandTheftAuto(GTA),Neutral,Have Busted!,2025-10-13 21:10:41,2025-10-13 21:10:50,12
5058,GrandTheftAuto(GTA),Neutral,Y!,2025-10-13 21:10:41,2025-10-13 21:10:50,2
5059,GrandTheftAuto(GTA),Irrelevant,my brother won't play gta with me because i blew up his car :( pic.twitter.com/PSjMgZo5Pb,2025-10-13 21:10:41,2025-10-13 21:10:50,89
5059,GrandTheftAuto(GTA),Irrelevant,My brother won't play with me because I blew up his car: (pic.twitter.com / PSjMgZo5Pb,2025-10-13 21:10:41,2025-10-13 21:10:50,86
5059,GrandTheftAuto(GTA),Irrelevant,my brother won't play gta with me because i blow up his car: (pic.facebook.com / PSjMgZo5Pb,2025-10-13 21:10:41,2025-10-13 21:10:50,91
5059,GrandTheftAuto(GTA),Irrelevant,my brother won't play gta with me because i blew up his car :( pic.twitter.com/PSjMgZo5Pb,2025-10-13 21:10:41,2025-10-13 21:10:50,89
5059,GrandTheftAuto(GTA),Irrelevant,the my brother won't play gta with me because i blew up his car :( pic.twitter.com/PSjMgZo5Pb,2025-10-13 21:10:41,2025-10-13 21:10:50,93
5059,GrandTheftAuto(GTA),Irrelevant,<unk>,2025-10-13 21:10:41,2025-10-13 21:10:50,5
5060,GrandTheftAuto(GTA),Irrelevant,Thanks for the mention DragonesAcecho.,2025-10-13 21:10:41,2025-10-13 21:10:50,40
5060,GrandTheftAuto(GTA),Irrelevant,Thanks for mentioning DragonesAcecho.,2025-10-13 21:10:41,2025-10-13 21:10:50,37
5060,GrandTheftAuto(GTA),Irrelevant,Thanks for mentioning DragonesAcecho.,2025-10-13 21:10:41,2025-10-13 21:10:50,37
5060,GrandTheftAuto(GTA),Irrelevant,Thanks for the time DragonesAcecho.,2025-10-13 21:10:41,2025-10-13 21:10:50,35
5060,GrandTheftAuto(GTA),Irrelevant,Thanks for the passing mention about DragonesAcecho.,2025-10-13 21:10:41,2025-10-13 21:10:50,52
5060,GrandTheftAuto(GTA),Irrelevant,Thanks for the mention by.,2025-10-13 21:10:41,2025-10-13 21:10:50,26
5061,GrandTheftAuto(GTA),Negative,Azumanga Daioh and GTA Vice City ruined an entire generation of men,2025-10-13 21:10:41,2025-10-13 21:10:50,67
5061,GrandTheftAuto(GTA),Negative,Azumanga Daioh and GTA Vice City ruined an entire generation of men,2025-10-13 21:10:41,2025-10-13 21:10:50,67
5061,GrandTheftAuto(GTA),Negative,Absolute Daioh and GTA Vice City have killed an entire generation of men,2025-10-13 21:10:41,2025-10-13 21:10:50,72
5061,GrandTheftAuto(GTA),Negative,Azumanga Daioh said GTA Vice City ruined an entire generation of men,2025-10-13 21:10:41,2025-10-13 21:10:50,68
5061,GrandTheftAuto(GTA),Negative,So Azumanga Daioh and his GTA Vice City has ruined an entire generation of men,2025-10-13 21:10:41,2025-10-13 21:10:50,78
5061,GrandTheftAuto(GTA),Negative,Azumanga Daioh and GTA Vice City ruined two awesome generation of men,2025-10-13 21:10:41,2025-10-13 21:10:50,69
5062,GrandTheftAuto(GTA),Positive,can't wait to hear the word femboy in gta 6,2025-10-13 21:10:41,2025-10-13 21:10:50,43
5062,GrandTheftAuto(GTA),Positive,Can't wait to hear the word feminboy in gta 6,2025-10-13 21:10:41,2025-10-13 21:10:50,45
5062,GrandTheftAuto(GTA),Positive,can't wait to hear the word feminist in gta 6,2025-10-13 21:10:41,2025-10-13 21:10:50,45
5062,GrandTheftAuto(GTA),Positive,can't wait to hear first word femboy in gta 6,2025-10-13 21:10:41,2025-10-13 21:10:50,45
5062,GrandTheftAuto(GTA),Positive,can'la t wait to hear all the word femboy in gta 4 6,2025-10-13 21:10:41,2025-10-13 21:10:50,52
5062,GrandTheftAuto(GTA),Positive,won't wait to hear the word femboy in gta flick,2025-10-13 21:10:41,2025-10-13 21:10:50,47
5063,GrandTheftAuto(GTA),Negative,i ain’t playing GTA no more that shit done 4.,2025-10-13 21:10:41,2025-10-13 21:10:50,45
5063,GrandTheftAuto(GTA),Negative,I don't play GTA any more.,2025-10-13 21:10:41,2025-10-13 21:10:50,26
5063,GrandTheftAuto(GTA),Negative,i ain't playing GTA no more that shit done 4.,2025-10-13 21:10:41,2025-10-13 21:10:50,45
5063,GrandTheftAuto(GTA),Negative,i ain’t playing GTA no more that you done 4.,2025-10-13 21:10:41,2025-10-13 21:10:50,44
5063,GrandTheftAuto(GTA),Negative,But i ain ’ t playing the GTA no more that shit done 4.,2025-10-13 21:10:41,2025-10-13 21:10:50,55
5063,GrandTheftAuto(GTA),Negative,i ain’t in GTA anymore more that shit done 4.,2025-10-13 21:10:41,2025-10-13 21:10:50,45
5064,GrandTheftAuto(GTA),Neutral,. Grand Theft Auto Vice City. Loose Ends. PS2 youtu.be/TvDWiPwLzXM @YouTube.,2025-10-13 21:10:41,2025-10-13 21:10:50,77
5064,GrandTheftAuto(GTA),Neutral,Grand Theft Auto Vice City. Lose ends. PS2 youtu.be / TvDWiPwLzXM @ YouTube.,2025-10-13 21:10:41,2025-10-13 21:10:50,76
5064,GrandTheftAuto(GTA),Neutral,. Grand Theft Auto Vice City. Loose Ends. PS2 youtu.be / TvDWiPwLzXM @ YouTube.,2025-10-13 21:10:41,2025-10-13 21:10:50,79
5064,GrandTheftAuto(GTA),Neutral,. Grand Theft Auto Vice City. Loose Ends. see<unk>.be/TvDWiPwLzXM X.,2025-10-13 21:10:41,2025-10-13 21:10:50,68
5064,GrandTheftAuto(GTA),Neutral,. in Grand Auto Theft Big Auto Vice City. What Loose Ends. 2 PS2 youtu. and be / in TvDWiPwLzXM @YouTube.,2025-10-13 21:10:41,2025-10-13 21:10:50,105
5064,GrandTheftAuto(GTA),Neutral,. Grand Theft 4 3 City. One hold. PS2 youtu.be/TvDWiPwLzXM 8.,2025-10-13 21:10:41,2025-10-13 21:10:50,61
5065,GrandTheftAuto(GTA),Irrelevant,After them cops ran a crowd of peaceful protesters over I’m blind I can’t see this shit,2025-10-13 21:10:41,2025-10-13 21:10:50,87
5065,GrandTheftAuto(GTA),Irrelevant,"After the police run over a lot of peaceful demonstrators, I'm blind, I can't see this shit",2025-10-13 21:10:41,2025-10-13 21:10:50,91
5065,GrandTheftAuto(GTA),Irrelevant,"After them, traffic policemen ran over a crowd of peaceful protesters, I am blind, I don't see this crap",2025-10-13 21:10:41,2025-10-13 21:10:50,104
5065,GrandTheftAuto(GTA),Irrelevant,After them cops ran a crowd of peaceful protesters down I’m blind I can’t take this shit,2025-10-13 21:10:41,2025-10-13 21:10:50,88
5065,GrandTheftAuto(GTA),Irrelevant,After them cops ran a crowd of peaceful protesters over us I didn ’ m blind thinking I can ’ t see this anymore shit,2025-10-13 21:10:41,2025-10-13 21:10:50,116
5065,GrandTheftAuto(GTA),Irrelevant,After them cops ran a crowd charge them protesters over I’m blind I can’t see this one,2025-10-13 21:10:41,2025-10-13 21:10:50,86
5066,GrandTheftAuto(GTA),Positive,manipulating the overly emotional .. genius lol,2025-10-13 21:10:41,2025-10-13 21:10:50,47
5066,GrandTheftAuto(GTA),Positive,Manipulation of the overly emotional.. genius lol,2025-10-13 21:10:41,2025-10-13 21:10:50,49
5066,GrandTheftAuto(GTA),Positive,manipulating over-emotional.. lol genius,2025-10-13 21:10:41,2025-10-13 21:10:50,40
5066,GrandTheftAuto(GTA),Positive,manipulating the overly sophisticated.. genius lol,2025-10-13 21:10:41,2025-10-13 21:10:50,50
5066,GrandTheftAuto(GTA),Positive,To manipulating the overly emotional.. a genius lol,2025-10-13 21:10:41,2025-10-13 21:10:50,51
5066,GrandTheftAuto(GTA),Positive,for the overly emotional.. genius lol,2025-10-13 21:10:41,2025-10-13 21:10:50,37
5067,GrandTheftAuto(GTA),Irrelevant,I didn’t notice if you pay close attention you actually hear the music from my headphones . . . Also @itsAyane we’re (never) doing this again,2025-10-13 21:10:41,2025-10-13 21:10:50,141
5067,GrandTheftAuto(GTA),Irrelevant,"I didn't notice that if you look closely, you actually hear the music from my headphones... Also @ itsAyane we (never) do that again.",2025-10-13 21:10:41,2025-10-13 21:10:50,133
5067,GrandTheftAuto(GTA),Irrelevant,I didn't notice if you pay close attention you actually hear the music from my headphones.... Also @ itsAyane we're (never) doing this again,2025-10-13 21:10:41,2025-10-13 21:10:50,140
5067,GrandTheftAuto(GTA),Irrelevant,I didn’t notice if you pay close attention you actually hear the music from my laptop<unk>. & Also @itsAyane we’re (never) doing this again,2025-10-13 21:10:41,2025-10-13 21:10:50,139
5067,GrandTheftAuto(GTA),Irrelevant,Maybe I didn ’ t notice if actually you pay too close attention you just actually suddenly hear the music just from my headphones... Also and @itsAyane we ’ re ( never ) doing this again,2025-10-13 21:10:41,2025-10-13 21:10:50,186
5067,GrandTheftAuto(GTA),Irrelevant,I didn’t notice if any pay back where you actually get the music from my headphones... Also @itsAyane we’re (never) doing this in,2025-10-13 21:10:41,2025-10-13 21:10:50,129
5068,GrandTheftAuto(GTA),Positive,I wanna do this shit,2025-10-13 21:10:41,2025-10-13 21:10:50,20
5068,GrandTheftAuto(GTA),Positive,I wanna do this shit,2025-10-13 21:10:41,2025-10-13 21:10:50,20
5068,GrandTheftAuto(GTA),Positive,I wanna do this shit,2025-10-13 21:10:41,2025-10-13 21:10:50,20
5068,GrandTheftAuto(GTA),Positive,I wanna do that shit,2025-10-13 21:10:41,2025-10-13 21:10:50,20
5068,GrandTheftAuto(GTA),Positive,I wanna do stuff this shit,2025-10-13 21:10:41,2025-10-13 21:10:50,26
5068,GrandTheftAuto(GTA),Positive,still wanna do this shit,2025-10-13 21:10:41,2025-10-13 21:10:50,24
5069,GrandTheftAuto(GTA),Negative,"Welp, GTA IV still kinda runs like trash in 2020. =\\ pic.twitter.com/ETNWly3jYQ",2025-10-13 21:10:41,2025-10-13 21:10:50,79
5069,GrandTheftAuto(GTA),Negative,"Welp, GTA IV is still running like garbage in 2020. =\\ pic.twitter.com / ETNWly3jYQ",2025-10-13 21:10:41,2025-10-13 21:10:50,83
5069,GrandTheftAuto(GTA),Negative,"Welp, GTA IV still works as a trash in 2020. =\\ pic.facebook.com / ETNWly3jYQ",2025-10-13 21:10:41,2025-10-13 21:10:50,77
5069,GrandTheftAuto(GTA),Negative,"Welp, GTA IV still kinda runs like trash in 2020. =\\ pic.twitter.com/ETNWly3jYQ",2025-10-13 21:10:41,2025-10-13 21:10:50,79
5069,GrandTheftAuto(GTA),Negative,"PC Welp, GTA IV still kinda runs like trash in 2020. =\\ pic.twitter.com/ETNWly3jYQ",2025-10-13 21:10:41,2025-10-13 21:10:50,82
5069,GrandTheftAuto(GTA),Negative,a,2025-10-13 21:10:41,2025-10-13 21:10:50,1
5070,GrandTheftAuto(GTA),Irrelevant,"Hey Twitter, did you know that in GTA V online if you use a curse word in the text messaging app, it doesn't allow you to send it, so if you don't want people using the f word, you can just stop people from doing that. . If you don't want us to curse, put it in the algorithm",2025-10-13 21:10:41,2025-10-13 21:10:50,275
5070,GrandTheftAuto(GTA),Irrelevant,"Hi Twitter, did you know that in GTA V online, if you use a curse word in the SMS app, it doesn't allow you to send it, so if you don't want people to use the F-word, you can just stop people from doing that. If you don't want us to curse, insert it into the algorithm.",2025-10-13 21:10:41,2025-10-13 21:10:50,269
5070,GrandTheftAuto(GTA),Irrelevant,"Hey Twitter, did you know that in GTA V online, if you use a cursed word in a text app, it doesn't allow you to send it, so if you don't want people to use the f-word, you can just stop people from doing it... If you don't want us to swear, put it in the alphabet",2025-10-13 21:10:41,2025-10-13 21:10:50,263
5070,GrandTheftAuto(GTA),Irrelevant,"Hey Twitter, did you know that in GTA V online if to use a curse word in the text chat app, it doesn't allow you to send it, so if corporations don't want people using such f word, you can just stop people from reading that.. If you don't see us to curse, put it in the algorithm",2025-10-13 21:10:41,2025-10-13 21:10:50,279
5070,GrandTheftAuto(GTA),Irrelevant,"Hey Twitter, did you know that in GTA channel V lies online if you use a curse word in the text messaging app, it doesn't allow you to send it, or so if you don't want people just using the f word, you can just stop people from doing that.. If you absolutely don'Q t always want even us not to curse, put it in about the algorithm",2025-10-13 21:10:41,2025-10-13 21:10:50,330
5070,GrandTheftAuto(GTA),Irrelevant,"Hey Twitter, have you know that in GTA V online if you use a curse word in the text messaging app, it doesn't allow you to send it, so no you don't want people using the actual word, you just really block people from doing that.. If you don't want us to curse, post it through that curse",2025-10-13 21:10:41,2025-10-13 21:10:50,287
5071,GrandTheftAuto(GTA),Positive,i have gacha luck in gta ive won 2 cars in the roulette thing the 1 week i've been playing,2025-10-13 21:10:41,2025-10-13 21:10:50,90
5071,GrandTheftAuto(GTA),Positive,I got gacha lucky in gta ive won 2 cars in the roulette thing the 1 week I played,2025-10-13 21:10:41,2025-10-13 21:10:50,81
5071,GrandTheftAuto(GTA),Positive,i have gacha luck in gta ive won 2 cars in the roulette thing the 1 week i've been playing,2025-10-13 21:10:41,2025-10-13 21:10:50,90
5071,GrandTheftAuto(GTA),Positive,i have gacha luck in gta ive won 2 cars in the roulette thing he same week i've been playing,2025-10-13 21:10:41,2025-10-13 21:10:50,92
5071,GrandTheftAuto(GTA),Positive,i have great gacha luck in that gta ive won by 2 cars in the roulette 1 thing the 1 week i's ve been playing,2025-10-13 21:10:41,2025-10-13 21:10:50,108
5071,GrandTheftAuto(GTA),Positive,i have gacha here in gta ive won 2 cars in the roulette thing over 1 years i've been at,2025-10-13 21:10:41,2025-10-13 21:10:50,87
5072,GrandTheftAuto(GTA),Negative,.  I hate that shit,2025-10-13 21:10:41,2025-10-13 21:10:50,19
5072,GrandTheftAuto(GTA),Negative,I hate this shit.,2025-10-13 21:10:41,2025-10-13 21:10:50,17
5072,GrandTheftAuto(GTA),Negative,I hate that shit,2025-10-13 21:10:41,2025-10-13 21:10:50,16
5072,GrandTheftAuto(GTA),Negative,.  I loved that shit,2025-10-13 21:10:41,2025-10-13 21:10:50,20
5072,GrandTheftAuto(GTA),Negative,. I hate saying that shit,2025-10-13 21:10:41,2025-10-13 21:10:50,25
5072,GrandTheftAuto(GTA),Negative,. just hate that shit,2025-10-13 21:10:41,2025-10-13 21:10:50,21
5073,GrandTheftAuto(GTA),Negative,Worst thing to ever come out in Gta history,2025-10-13 21:10:41,2025-10-13 21:10:50,43
5073,GrandTheftAuto(GTA),Negative,The worst thing ever in GTA history,2025-10-13 21:10:41,2025-10-13 21:10:50,35
5073,GrandTheftAuto(GTA),Negative,Worst thing ever to come out in the history of GTA,2025-10-13 21:10:41,2025-10-13 21:10:50,50
5073,GrandTheftAuto(GTA),Negative,Worst thing to ever happen out in Gta history,2025-10-13 21:10:41,2025-10-13 21:10:50,45
5073,GrandTheftAuto(GTA),Negative,Worst possible thing to actually ever come out in Gta history,2025-10-13 21:10:41,2025-10-13 21:10:50,61
5073,GrandTheftAuto(GTA),Negative,Worst documentary to ever come out in Gta history,2025-10-13 21:10:41,2025-10-13 21:10:50,49
5074,GrandTheftAuto(GTA),Positive,hella good options and i loved all of these games but I gotta go with GTA 4 pic.twitter.com/DCuTj9qa8O,2025-10-13 21:10:41,2025-10-13 21:10:50,102
5074,GrandTheftAuto(GTA),Positive,hella good options and i loved all these games but i have to go with GTA 4 pic.twitter.com / DCuTj9qa8O,2025-10-13 21:10:41,2025-10-13 21:10:50,103
5074,GrandTheftAuto(GTA),Positive,hella good options and i loved all of these games but I ggo with GTA 4 pic.fm / DCuTj9qa8O,2025-10-13 21:10:41,2025-10-13 21:10:50,90
5074,GrandTheftAuto(GTA),Positive,hella good options and i loved all of these games but I gotta go with GTA 4 pic.twitter.com/DCuTj9qa8O,2025-10-13 21:10:41,2025-10-13 21:10:50,102
5074,GrandTheftAuto(GTA),Positive,A hella good options and i loved all of these games but I gotta go with GTA 4 pic.twitter.com/DCuTj9qa8O,2025-10-13 21:10:41,2025-10-13 21:10:50,104
5074,GrandTheftAuto(GTA),Positive,the,2025-10-13 21:10:41,2025-10-13 21:10:50,3
5075,GrandTheftAuto(GTA),Positive,Good fucking day today happy to be back more GTA RP tmr .,2025-10-13 21:10:41,2025-10-13 21:10:50,58
5075,GrandTheftAuto(GTA),Positive,"Good damn day happy today, again more GTA RP tmr.",2025-10-13 21:10:41,2025-10-13 21:10:50,49
5075,GrandTheftAuto(GTA),Positive,Good fucking day today happy to be back more GTA RP tmr.,2025-10-13 21:10:41,2025-10-13 21:10:50,56
5075,GrandTheftAuto(GTA),Positive,Good new day today happy to be back more GTA RP tmr.,2025-10-13 21:10:41,2025-10-13 21:10:50,52
5075,GrandTheftAuto(GTA),Positive,Good God fucking day today I happy to find be back more GTA RP tmr.,2025-10-13 21:10:41,2025-10-13 21:10:50,67
5075,GrandTheftAuto(GTA),Positive,busy fucking day today happy to be back more on RP tmr.,2025-10-13 21:10:41,2025-10-13 21:10:50,55
5076,GrandTheftAuto(GTA),Negative,the fact that nothing is opening back up in the gta is a SCAM .  im so mad,2025-10-13 21:10:41,2025-10-13 21:10:50,74
5076,GrandTheftAuto(GTA),Negative,The fact that nothing is happening in the gta is a bugbear.,2025-10-13 21:10:41,2025-10-13 21:10:50,59
5076,GrandTheftAuto(GTA),Negative,The fact that nothing is revealed in the gta is SCAM.,2025-10-13 21:10:41,2025-10-13 21:10:50,53
5076,GrandTheftAuto(GTA),Negative,the fact that nothing is opening back up in a gta is a SCAM.  im so mad,2025-10-13 21:10:41,2025-10-13 21:10:50,71
5076,GrandTheftAuto(GTA),Negative,the stark fact that nothing new is worth opening back up again in the gta is a SCAM. im so mad,2025-10-13 21:10:41,2025-10-13 21:10:50,94
5076,GrandTheftAuto(GTA),Negative,the shit that nothing is opening back up in the gta simply absolutely SCAM. im so mad,2025-10-13 21:10:41,2025-10-13 21:10:50,85
5077,GrandTheftAuto(GTA),Irrelevant,YOOOOOOOOOOOOOOOOO These fucking ops think it’s gta for real. They da were about to steam roll hundreds of people. I have no sympathy for cops anymore. Fucking ridiculous,2025-10-13 21:10:41,2025-10-13 21:10:50,170
5077,GrandTheftAuto(GTA),Irrelevant,YOOOOOOOOOOOOOOOOO Those fucking ops think it's real. They were about to steam hundreds of people. I don't understand cops anymore. Damn ridiculous.,2025-10-13 21:10:41,2025-10-13 21:10:50,148
5077,GrandTheftAuto(GTA),Irrelevant,YOOOOOOOOOoooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,2025-10-13 21:10:41,2025-10-13 21:10:50,388
5077,GrandTheftAuto(GTA),Irrelevant,YOOOOOOOOOOOOOOOOO These fucking ops think da gta for real. They da were about to steam roll hundreds thousand people. I have no sympathy for this anymore. Fucking ridiculous,2025-10-13 21:10:41,2025-10-13 21:10:50,174
5077,GrandTheftAuto(GTA),Irrelevant,YOU YOOOOOOOOOOOOOOOOO I These fucking good ops think it ’ r s gta for something real. They think da were only about up to steam roll hundreds of dead people. I have no sympathy for cops anymore. Fucking fuck ridiculous,2025-10-13 21:10:41,2025-10-13 21:10:50,219
5077,GrandTheftAuto(GTA),Irrelevant,how fucking fucking ops think their gta for real. They da were trying to steam roll hundreds of people. I have putting faith behind cops anymore. Fucking ridiculous,2025-10-13 21:10:41,2025-10-13 21:10:50,164
5078,GrandTheftAuto(GTA),Negative,Bitch fuck you,2025-10-13 21:10:41,2025-10-13 21:10:50,14
5078,GrandTheftAuto(GTA),Negative,Slut fuck you,2025-10-13 21:10:41,2025-10-13 21:10:50,13
5078,GrandTheftAuto(GTA),Negative,Bitch fuck you,2025-10-13 21:10:41,2025-10-13 21:10:50,14
5078,GrandTheftAuto(GTA),Negative,Bitch rates you,2025-10-13 21:10:41,2025-10-13 21:10:50,15
5078,GrandTheftAuto(GTA),Negative,Bitch fuck did you,2025-10-13 21:10:41,2025-10-13 21:10:50,18
5078,GrandTheftAuto(GTA),Negative,Bitch fuck the,2025-10-13 21:10:41,2025-10-13 21:10:50,14
5079,GrandTheftAuto(GTA),Positive,@RockstarGames I heard GTA 6 PC is going to be on xbox servers!! This is the best way to combine the game and have fun with crossplay .,2025-10-13 21:10:41,2025-10-13 21:10:50,136
5079,GrandTheftAuto(GTA),Positive,@ RockstarGames I have heard that GTA 6 PC will run on Xbox servers!! This is the best way to combine the game and have fun with crossplay.,2025-10-13 21:10:41,2025-10-13 21:10:50,139
5079,GrandTheftAuto(GTA),Positive,@ RockstarGames I heard GTA 6 PC is going to be on Xbox servers!! This is the best way to combine the game and have fun with crossplay.,2025-10-13 21:10:41,2025-10-13 21:10:50,135
5079,GrandTheftAuto(GTA),Positive,@RockstarGames I heard GTA 6 PC is going to be on xbox servers!! That is the best way to combine the game - have fun with crossplay!!,2025-10-13 21:10:41,2025-10-13 21:10:50,133
5079,GrandTheftAuto(GTA),Positive,@RockstarGames I have heard GTA 6 PC is going to be hosted on some xbox software servers!! This is the absolute best way just to combine the complete game and have fun with crossplay.,2025-10-13 21:10:41,2025-10-13 21:10:50,183
5079,GrandTheftAuto(GTA),Positive,@RockstarGames already heard GTA Online PC finally going to host on xbox servers!! This is the best way to combine the game and increase fun with crossplay.,2025-10-13 21:10:41,2025-10-13 21:10:50,156
5080,GrandTheftAuto(GTA),Neutral,Big Bertha is not impressed,2025-10-13 21:10:41,2025-10-13 21:10:50,27
5080,GrandTheftAuto(GTA),Neutral,The great Bertha is unimpressed,2025-10-13 21:10:41,2025-10-13 21:10:50,31
5080,GrandTheftAuto(GTA),Neutral,Big Bertha not impressed,2025-10-13 21:10:41,2025-10-13 21:10:50,24
5080,GrandTheftAuto(GTA),Neutral,Big Bertha is pretty impressed,2025-10-13 21:10:41,2025-10-13 21:10:50,30
5080,GrandTheftAuto(GTA),Neutral,Big Bertha is still not impressed,2025-10-13 21:10:41,2025-10-13 21:10:50,33
5080,GrandTheftAuto(GTA),Neutral,wife Bertha is not impressed,2025-10-13 21:10:41,2025-10-13 21:10:50,28
5081,GrandTheftAuto(GTA),Positive,"1990, i want to see my fav videogame saga grow (gta)",2025-10-13 21:10:41,2025-10-13 21:10:50,52
5081,GrandTheftAuto(GTA),Positive,1990 I want to see my favorite video game saga grow. (gta),2025-10-13 21:10:41,2025-10-13 21:10:50,58
5081,GrandTheftAuto(GTA),Positive,"1990, i want to see my fav videogame fresh (gta)",2025-10-13 21:10:41,2025-10-13 21:10:50,48
5081,GrandTheftAuto(GTA),Positive,"1990, i want to see my fav videogame saga grow<unk>)",2025-10-13 21:10:41,2025-10-13 21:10:50,52
5081,GrandTheftAuto(GTA),Positive,"1990, i not want t to see my little fav videogame saga grow ( gta )",2025-10-13 21:10:41,2025-10-13 21:10:50,67
5081,GrandTheftAuto(GTA),Positive,"1990, i want have made my fav videogame saga grow (gta)",2025-10-13 21:10:41,2025-10-13 21:10:50,55
5082,GrandTheftAuto(GTA),Negative,Some GTA shit,2025-10-13 21:10:41,2025-10-13 21:10:50,13
5082,GrandTheftAuto(GTA),Negative,A bit of GTA shit,2025-10-13 21:10:41,2025-10-13 21:10:50,17
5082,GrandTheftAuto(GTA),Negative,Some GTA shit,2025-10-13 21:10:41,2025-10-13 21:10:50,13
