ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
9039,Nvidia,Irrelevant,"Apple is the no for me, they don’t innovate anymore",2025-10-13 21:17:01,2025-10-13 21:17:10,51
9039,Nvidia,Irrelevant,"Little Apple is a absolute no but for me, they don ’ t innovate anymore",2025-10-13 21:17:01,2025-10-13 21:17:10,71
9039,Nvidia,Irrelevant,"art is an no for me, they don’t innovate anymore",2025-10-13 21:17:01,2025-10-13 21:17:10,48
9040,Nvidia,Positive,"This nvidia stream is kinda nuts, can't wait to sell my kidney to buy a card",2025-10-13 21:17:01,2025-10-13 21:17:10,76
9040,Nvidia,Positive,"This Nvidia stream is crazy, I can't wait to sell my kidney to buy a card",2025-10-13 21:17:01,2025-10-13 21:17:10,73
9040,Nvidia,Positive,"This nvidia stream is kinda nuts, can't wait to sell my kidney to buy a card",2025-10-13 21:17:01,2025-10-13 21:17:10,76
9040,Nvidia,Positive,"This nvidia stream is kinda nuts, can't wait to sell my kidney so buy a card",2025-10-13 21:17:01,2025-10-13 21:17:10,76
9040,Nvidia,Positive,"This short nvidia stream is really kinda nuts, can't t wait to sell myself my kidney to buy a card",2025-10-13 21:17:01,2025-10-13 21:17:10,98
9040,Nvidia,Positive,"This nvidia stream super kinda awesome, can't wait to sell my kidney to buy a whole",2025-10-13 21:17:01,2025-10-13 21:17:10,83
9041,Nvidia,Positive,"Exciting times ahead! NVIDIA to Acquire Arm for $40 Billion, Creating World’s Premier Computing Company for the Age of AI. nvda.ws/2Rk5RRY bit.ly/32ukQyQ",2025-10-13 21:17:01,2025-10-13 21:17:10,153
9041,Nvidia,Positive,"Exciting times ahead! NVIDIA acquires Arm for $40 billion, creating the world's leading computing company for the age of artificial intelligence. nvda.ws / 2Rk5RRY bit.ly / 32ukQyQ",2025-10-13 21:17:01,2025-10-13 21:17:10,180
9041,Nvidia,Positive,"Exciting times ahead! NVIDIA will acquire the company for $40 billion, creating the world's largest computing company for the century I. nvda.ws / 2Rk5RRY bit.ly / 32ukQyQ",2025-10-13 21:17:01,2025-10-13 21:17:10,171
9041,Nvidia,Positive,"Exciting times ahead! NVIDIA to Acquire Arm at 73 Billion, Creating World’s Premier Computing Company for Faster Era of AI. nvda.ws/2Rk5RRY<unk>.ly/32ukQyQ",2025-10-13 21:17:01,2025-10-13 21:17:10,155
9041,Nvidia,Positive,"More Exciting times scream ahead! NVIDIA to Acquire Arm for $ 40 Data Billion, Creating World Scientific ’ s Future Premier Virtual Computing Company Fund for the Age Exploration of AI. nvda. ws / 2Rk5RRY 1 bit. ly / 2014 32ukQyQ",2025-10-13 21:17:01,2025-10-13 21:17:10,229
9041,Nvidia,Positive,"I Look ahead! NVIDIA May Acquire Arm Nearly $40 Billion, and World’s Premier Developer Company for the Age of iPad. nvda.ws/2Rk5RRY 2.ly/32ukQyQ",2025-10-13 21:17:01,2025-10-13 21:17:10,144
9042,Nvidia,Neutral,"GPU for Deep Learning Market to Witness Huge Growth by 2028 | Nvidia, AMD, Intel - The neurons.ai/blog/news-stor…",2025-10-13 21:17:01,2025-10-13 21:17:10,115
9042,Nvidia,Neutral,"GPU for Deep Learning Market to Experience Huge Growth by 2028 | Nvidia, AMD, Intel - The neurons.ai / blog / news-stor...",2025-10-13 21:17:01,2025-10-13 21:17:10,122
9042,Nvidia,Neutral,"GPU for Deep Market to appear by 2028 - Nvidia, AMD, Intel - Arguments and Facts",2025-10-13 21:17:01,2025-10-13 21:17:10,80
9042,Nvidia,Neutral,"GPU for AI Learning Market to Register Huge Growth by 2028 -- Nvidia, AMD, Intel - The neurons.ai/blog/news-stor…",2025-10-13 21:17:01,2025-10-13 21:17:10,113
9042,Nvidia,Neutral,"GPU for Deep Learning Market to Center Witness US Huge Business Growth ahead by November 2028 | Nvidia, AMD, Intel - The neurons. ai / technology blog / news - stor org …",2025-10-13 21:17:01,2025-10-13 21:17:10,170
9042,Nvidia,Neutral,"Are Having Deep Learning Used to Expect Huge Growth by 2028 | Nvidia, Nokia, Intel - 2 neurons.ai/blog/news-stor...",2025-10-13 21:17:01,2025-10-13 21:17:10,115
9043,Nvidia,Positive,using this right now on zoom and its insane,2025-10-13 21:17:01,2025-10-13 21:17:10,43
9043,Nvidia,Positive,Use this right now on Zoom and its crazy,2025-10-13 21:17:01,2025-10-13 21:17:10,40
9043,Nvidia,Positive,using it right now on zoom and its counterpart,2025-10-13 21:17:01,2025-10-13 21:17:10,46
9043,Nvidia,Positive,using this right now on zoom and being insane,2025-10-13 21:17:01,2025-10-13 21:17:10,45
9043,Nvidia,Positive,When using this right now lets on zoom and its insane,2025-10-13 21:17:01,2025-10-13 21:17:10,53
9043,Nvidia,Positive,seeing this right now on zoom and its insane,2025-10-13 21:17:01,2025-10-13 21:17:10,44
9044,Nvidia,Neutral,AMD is allegedly testing Big Navi – and it could be a monster GPU that'll seriously worry Nvidia dlvr.it/RNbcLk,2025-10-13 21:17:01,2025-10-13 21:17:10,111
9044,Nvidia,Neutral,AMD is reportedly testing Big Navi - and it could be a monster GPU that will seriously worry Nvidia dlvr.it / RNbcLk,2025-10-13 21:17:01,2025-10-13 21:17:10,116
9044,Nvidia,Neutral,AMD is supposedly testing Big Navi - and it could be a monster graphics processor that will seriously trouble Nvidia dr.it / RNLk,2025-10-13 21:17:01,2025-10-13 21:17:10,129
9044,Nvidia,Neutral,AMD is allegedly testing Big Navi – and it will be a monster build that'll really worry Nvidia dlvr.it/RNbcLk,2025-10-13 21:17:01,2025-10-13 21:17:10,109
9044,Nvidia,Neutral,AMD is also allegedly testing Big Navi – and it could probably be made a monster like GPU that'll pretty seriously not worry their Nvidia dlvr. it / RNbcLk,2025-10-13 21:17:01,2025-10-13 21:17:10,155
9044,Nvidia,Neutral,AMD is wildly promoting Big Navi – and it could result that monster GPU that'll seriously worry about dlvr.it/RNbcLk,2025-10-13 21:17:01,2025-10-13 21:17:10,116
9045,Nvidia,Positive,Now nVidia has more time to get the 3000 series out. Worth it.,2025-10-13 21:17:01,2025-10-13 21:17:10,62
9045,Nvidia,Positive,Now nVidia has more time to release the 3000 series.,2025-10-13 21:17:01,2025-10-13 21:17:10,52
9045,Nvidia,Positive,Now nVidia has more time to release the series.,2025-10-13 21:17:01,2025-10-13 21:17:10,47
9045,Nvidia,Positive,Now nVidia has more time to get the 3000 s out. Worth it.,2025-10-13 21:17:01,2025-10-13 21:17:10,57
9045,Nvidia,Positive,Now maybe nVidia has more real time to get with the 3000 series out. Worth it.,2025-10-13 21:17:01,2025-10-13 21:17:10,78
9045,Nvidia,Positive,Now nVidia has more time to get the final copies out. Worth it.,2025-10-13 21:17:01,2025-10-13 21:17:10,63
9046,Nvidia,Neutral,The latest The Falk Hedemann Daily! paper.li/Wissenssucher?… Thanks to @lenadoppel,2025-10-13 21:17:01,2025-10-13 21:17:10,84
9046,Nvidia,Neutral,The current The Falk Hedemann Daily! paper.li / Wissenssucher?... Thanks to @ lenadoppel,2025-10-13 21:17:01,2025-10-13 21:17:10,88
9046,Nvidia,Neutral,The latest The Falk Health Daily! paper.li / Hessucher?... Thanks @ lenadel,2025-10-13 21:17:01,2025-10-13 21:17:10,75
9046,Nvidia,Neutral,The latest via Falk Hedemann Daily! paper.li/Wissenssucher?… Welcome to @lenadoppel,2025-10-13 21:17:01,2025-10-13 21:17:10,83
9046,Nvidia,Neutral,The pages latest The Late Falk Hedemann to Daily! paper. li / Wissenssucher? … 5 Thanks to Henry @lenadoppel,2025-10-13 21:17:01,2025-10-13 21:17:10,108
9046,Nvidia,Neutral,The third and next Hedemann Daily! to.li/Wissenssucher?... Thanks to @lenadoppel,2025-10-13 21:17:01,2025-10-13 21:17:10,80
9047,Nvidia,Positive,Finally received and installed the RTX 3080 Gaming X Trio I reserved in September!!. . She’s. So. Beautiful. . . . @nvidia @NVIDIAGameDev @NVIDIAGeForce @msigaming pic.twitter.com/E6lT9FPmA7,2025-10-13 21:17:01,2025-10-13 21:17:10,190
9047,Nvidia,Positive,Finally received and installed the RTX 3080 Gaming X Trio that I reserved in September!!.. She is. Sun. Beautiful.... @ nvidia @ NVIDIAGameDev @ NVIDIAGeForce @ msigaming pic.twitter.com / E6lT9FPmA7,2025-10-13 21:17:01,2025-10-13 21:17:10,199
9047,Nvidia,Positive,Finally got and installed in September!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2025-10-13 21:17:01,2025-10-13 21:17:10,183
9047,Nvidia,Positive,Finally received and installed the RTX 3080 Gaming X Trio I reserved in September!!. . She’s. So. Beautiful. . . . RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/E6lT9FPmA7,2025-10-13 21:17:01,2025-10-13 21:17:10,181
9047,Nvidia,Positive,as Finally received and installed the RTX 3080 Gaming X Trio I reserved in September!!. . She’s. So. Beautiful. . . . RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/E6lT9FPmA7,2025-10-13 21:17:01,2025-10-13 21:17:10,184
9047,Nvidia,Positive,at,2025-10-13 21:17:01,2025-10-13 21:17:10,2
9048,Nvidia,Negative,Fuck Microsoft and fuck Nvidia I’m losing my mind right now,2025-10-13 21:17:01,2025-10-13 21:17:10,59
9048,Nvidia,Negative,Fuck Microsoft and fuck Nvidia I'm just losing my mind,2025-10-13 21:17:01,2025-10-13 21:17:10,54
9048,Nvidia,Negative,Fuck Microsoft and fuck Nvidia I'm losing my mind right now,2025-10-13 21:17:01,2025-10-13 21:17:10,59
9048,Nvidia,Negative,Fuck Microsoft and screw Nvidia I’m losing my mind right now,2025-10-13 21:17:01,2025-10-13 21:17:10,60
9048,Nvidia,Negative,Double Fuck Microsoft and double fuck Nvidia I really ’ m losing my mind right now,2025-10-13 21:17:01,2025-10-13 21:17:10,82
9048,Nvidia,Negative,Fuck Microsoft and fuck humanity I’m losing my heart right now,2025-10-13 21:17:01,2025-10-13 21:17:10,62
9049,Nvidia,Positive,Nvidia GPUDirect for GeForce. that would be nice,2025-10-13 21:17:01,2025-10-13 21:17:10,48
9049,Nvidia,Positive,Nvidia GPUDirect for GeForce. That would be nice,2025-10-13 21:17:01,2025-10-13 21:17:10,48
9049,Nvidia,Positive,Nvidia GPUDirect for GeForce. that would be nice,2025-10-13 21:17:01,2025-10-13 21:17:10,48
9049,Nvidia,Positive,Nvidia trading for GeForce. that would be nice,2025-10-13 21:17:01,2025-10-13 21:17:10,46
9049,Nvidia,Positive,Nvidia GPUDirect announced for free GeForce. that they would be nice,2025-10-13 21:17:01,2025-10-13 21:17:10,68
9049,Nvidia,Positive,it GPUDirect for GeForce. that would be another,2025-10-13 21:17:01,2025-10-13 21:17:10,47
9050,Nvidia,Positive,NVIDIA SHIELD UPDATE - NEW FEATURE ! This is Awesome !! - docsquiffy.com/2020/01/30/nvi…,2025-10-13 21:17:01,2025-10-13 21:17:10,88
9050,Nvidia,Positive,NVIDIA SHIELD UPDATE - NEW FEATURE! This is Awesome!! - docsquiffy.com / 2020 / 01 / 30 / nvi...,2025-10-13 21:17:01,2025-10-13 21:17:10,96
9050,Nvidia,Positive,NVIDIA SHIELD UPDATE - NEW FEATURE! This is Africa!! - docsquiffy.com / 2020 / 01 / 30 / nB...,2025-10-13 21:17:01,2025-10-13 21:17:10,94
9050,Nvidia,Positive,NVIDIA SHIELD 2019 - NEW FEATURE! This Super Awesome News - docsquiffy.com/2020/01/30/nvi…,2025-10-13 21:17:01,2025-10-13 21:17:10,90
9050,Nvidia,Positive,ONE NVIDIA SHIELD UPDATE - ONE NEW FEATURE! This thing is Awesome!! - the docsquiffy. r com / calendar 2020 / 01 / 30 / o nvi …,2025-10-13 21:17:01,2025-10-13 21:17:10,127
9050,Nvidia,Positive,NVIDIA WEST IN - MUST FEATURE! UPDATE turns great!! - docsquiffy.com/2020/01/30/nvi...,2025-10-13 21:17:01,2025-10-13 21:17:10,86
9051,Nvidia,Positive,@JojobinxYates This is some really cool stuff.,2025-10-13 21:17:01,2025-10-13 21:17:10,48
9051,Nvidia,Positive,@ JojobinxYates This is really cool stuff.,2025-10-13 21:17:01,2025-10-13 21:17:10,42
9051,Nvidia,Positive,@ John'inxYates This is really cool stuff.,2025-10-13 21:17:01,2025-10-13 21:17:10,42
9051,Nvidia,Positive,@JojobinxYates 8 is some really cool stuff.,2025-10-13 21:17:01,2025-10-13 21:17:10,43
9051,Nvidia,Positive,@JojobinxYates This is obviously some real really cool stuff.,2025-10-13 21:17:01,2025-10-13 21:17:10,61
9051,Nvidia,Positive,@JojobinxYates This is some kinda cool stuff.,2025-10-13 21:17:01,2025-10-13 21:17:10,45
9052,Nvidia,Positive,.@Nvidia’s,2025-10-13 21:17:01,2025-10-13 21:17:10,12
9052,Nvidia,Positive,. @ Nvidia's,2025-10-13 21:17:01,2025-10-13 21:17:10,12
9052,Nvidia,Positive,. @ Nvidia's,2025-10-13 21:17:01,2025-10-13 21:17:10,12
9052,Nvidia,Positive,.@Nvidia’s,2025-10-13 21:17:01,2025-10-13 21:17:10,10
9052,Nvidia,Positive,. @Nvidia ’ s,2025-10-13 21:17:01,2025-10-13 21:17:10,13
9052,Nvidia,Positive,.@Nvidia’s,2025-10-13 21:17:01,2025-10-13 21:17:10,10
9053,Nvidia,Positive,Incredible,2025-10-13 21:17:01,2025-10-13 21:17:10,10
9053,Nvidia,Positive,nan,2025-10-13 21:17:01,2025-10-13 21:17:10,3
9053,Nvidia,Positive,Incredible,2025-10-13 21:17:01,2025-10-13 21:17:10,10
9053,Nvidia,Positive,Incredible,2025-10-13 21:17:01,2025-10-13 21:17:10,10
9053,Nvidia,Positive,also Incredible,2025-10-13 21:17:01,2025-10-13 21:17:10,15
9053,Nvidia,Positive,to,2025-10-13 21:17:01,2025-10-13 21:17:10,2
9054,Nvidia,Neutral,"but.... the new nvidia 3000 series gpus are also looking appealing. a 3070 has better performance than the 2080 for  half the price... that's crazy. I'm struggling between saving up for a 3070 or saving up for a ps5..... 8:14 PM · Sep 16, 2020·T",2025-10-13 21:17:01,2025-10-13 21:17:10,245
9054,Nvidia,Neutral,but.... the new gpus of the nvidia 3000 series are also appealing. a 3070 has better performance than the 2080 for half the price... that's crazy. I'm fighting between saving for a 3070 or saving for a ps5..... 20: 14 PM · 16.09.2020 · T,2025-10-13 21:17:01,2025-10-13 21:17:10,237
9054,Nvidia,Neutral,"but... the new nvidia series also looks mouth-watering. 3070 has better performance than 2080 at half price... it's madness. I'm fighting between accumulation of 3070 or accumulation of 5..... 20: 14 · Sep16, 2020 · T",2025-10-13 21:17:01,2025-10-13 21:17:10,217
9054,Nvidia,Neutral,"but.... the new nvidia 3000 series gpus are seriously not appealing. My 3070 has better performance than the 2080..  half the price... that's crazy. I'm struggling... saving up for a 3070 or save up for a ps5..... 8:14 PM · Sep 16, 2020·T",2025-10-13 21:17:01,2025-10-13 21:17:10,238
9054,Nvidia,Neutral,"but.... the hot new hardware nvidia or 3000 series or gpus are also looking appealing. a 3070 has better performance than the true 2080 for half the price... that'S s crazy. I'm struggling deciding between saving up for a 3070 or saving up here for a ps5..... 8 : 14 PM · 29 Sep 16, 2020 · July T",2025-10-13 21:17:01,2025-10-13 21:17:10,296
9054,Nvidia,Neutral,"but.... the new nvidia coming to gpus are just looking different. a 3000 has more performance than the 5000 for about the price... that's crazy. I'm struggling between saving up for a 3070 or saving up for a ps5..... 8:14 PM <unk> May 16, 2010",2025-10-13 21:17:01,2025-10-13 21:17:10,243
9055,Nvidia,Negative,@nvidia it’s ridiculous how as soon as I get an alert that a 3080 is in stock the website gives me errors until it switches to out of stock. Every single time.,2025-10-13 21:17:01,2025-10-13 21:17:10,159
9055,Nvidia,Negative,"@ nvidia it's ridiculous how as soon as I get a notification that a 3080 is in stock, the website gives me errors until it switches to out of stock.",2025-10-13 21:17:01,2025-10-13 21:17:10,148
9055,Nvidia,Negative,"@ nvidia is funny as soon as I receive a notification that 3080 is in stock, the site gives me errors until it switches to zero in stock. Every time.",2025-10-13 21:17:01,2025-10-13 21:17:10,149
9055,Nvidia,Negative,@nvidia it’s ridiculous – very soon as I get your alert that a 3080 is in smoke the website gives me errors until it switches to out of stock. Every single time.,2025-10-13 21:17:01,2025-10-13 21:17:10,161
9055,Nvidia,Negative,@nvidia it ’ s ridiculous exactly how as of soon as I get an alert that while a Ford 3080 sedan is in stock the website gives me errors until it all switches to someone out of stock. 6 Every single time.,2025-10-13 21:17:01,2025-10-13 21:17:10,203
9055,Nvidia,Negative,find it’s hilarious how every soon as I get an alert that a 3080 is in stock the website gives me errors so it switches to out of stock. Very single case.,2025-10-13 21:17:01,2025-10-13 21:17:10,154
9056,Nvidia,Neutral,"No, you almost certainly would possibly not need to 'rip out' maximum of your PC to make use of the Nvidia RTX 3080.... googlenewspost.com/2020/07/20/no-…",2025-10-13 21:17:01,2025-10-13 21:17:10,154
9056,Nvidia,Neutral,"No, you probably wouldn't have to \"rip out\" the maximum of your PC to use the Nvidia RTX 3080.... googlenewspost.com / 2020 / 07 / 20 / no-...",2025-10-13 21:17:01,2025-10-13 21:17:10,142
9056,Nvidia,Neutral,"No, you almost certainly won't have to pluck the most out of your computer to use the Nvidia X 3080.... googlo-wspost.com / 2020 / 07 / 20 / no-...",2025-10-13 21:17:01,2025-10-13 21:17:10,147
9056,Nvidia,Neutral,"No, you almost surely would possibly actually need to 'rip out' maximum of your circuits to make use of the Nvidia RTX image googlenewspost.com/2020/07/20/no-…",2025-10-13 21:17:01,2025-10-13 21:17:10,159
9056,Nvidia,Neutral,"As No, you will almost certainly would possibly immediately not need them to'rip out'maximum of your PC modules to effectively make some use instantly of the Nvidia Galaxy RTX 3080.... googlenewspost. or com / 2020 / 07 / 20 / no - …",2025-10-13 21:17:01,2025-10-13 21:17:10,233
9056,Nvidia,Neutral,"No, you almost just may possibly not struggle to 'rip out' maximum among your fingers to make use from a Intel RTX 3080.... googlenewspost.com/2020/07/20/no-...",2025-10-13 21:17:01,2025-10-13 21:17:10,160
9057,Nvidia,Positive,Love it,2025-10-13 21:17:01,2025-10-13 21:17:10,7
9057,Nvidia,Positive,Love it,2025-10-13 21:17:01,2025-10-13 21:17:10,7
9057,Nvidia,Positive,Love it,2025-10-13 21:17:01,2025-10-13 21:17:10,7
9057,Nvidia,Positive,Love letters,2025-10-13 21:17:01,2025-10-13 21:17:10,12
9057,Nvidia,Positive,I Love it,2025-10-13 21:17:01,2025-10-13 21:17:10,9
9057,Nvidia,Positive,Love the,2025-10-13 21:17:01,2025-10-13 21:17:10,8
9058,Nvidia,Neutral,"HP ENVY x360 15.6\". screen. 12 GB DDR3L, 256ssd. Corei7, 6th gen.. Nvidia GTX 930 M(2G).. Backlit keyboard         . Sd card, FHD, USB x3. Max res :  1920 x 1080. Condition : Mint 9/10 (US used) . Price : 250k firm. . . 07059743103 /whatsapp. Nwame o the One team B May God Thank You Jesus pic.twitter.com/pAnVLvt3wr",2025-10-13 21:17:01,2025-10-13 21:17:10,316
9058,Nvidia,Neutral,"HP ENVY x360 15.6. \"Screen. 12GB DDR3L, 256ssd. Corei7, 6th gen.. Nvidia GTX 930 M (2G).. Backlit keyboard. Sd card, FHD, USB x3. Max res: 1920 x 1080. Condition: Mint 9 / 10 (US used). Price: 250k Company... 07059743103 / whatsapp. Name o the One team B May God Thank You Jesus pic.twitter.com / pAnVLvt3wr",2025-10-13 21:17:01,2025-10-13 21:17:10,307
9058,Nvidia,Neutral,"HP ENVY x360 15.6. \"screen. 12 GB DDR3L, 256ssd. Corei7, 6th gen.. Nvidia X 930 M (2G).. Backlit keyboard. Sd-card, FHD, x3. Max res: 1920 x 1080. Condition: Mint 9 / 10 (US used). Price: 250k firm... 07059743103 / whapp. Name o the One team B May God Thank You Jesus pic.HD / pAnVLvt3wr",2025-10-13 21:17:01,2025-10-13 21:17:10,287
9058,Nvidia,Neutral,"HP ENVY x360 15.6\". screen. 12 GB DDR3L, 256ssd. Corei7, 6th gen.. Nvidia GTX 930 M(2G).. Backlit keyboard         . Sd card, FHD, USB x3. Max res :  1920 x 1080. Condition : Mint 9/10 (US used) . Price : 250k firm. . . 07059743103 /whatsapp. Nwame o the One team B May God Thank You Jesus pic.twitter.com/pAnVLvt3wr",2025-10-13 21:17:01,2025-10-13 21:17:10,316
9058,Nvidia,Neutral,"HP HP ENVY x360 15.6\". screen. 12 GB DDR3L, 256ssd. Corei7, 6th gen.. Nvidia GTX 930 M(2G).. Backlit keyboard         . Sd card, FHD, USB x3. Max res :  1920 x 1080. Condition : Mint 9/10 (US used) . Price : 250k firm. . . 07059743103 /whatsapp. Nwame o the One team B May God Thank You Jesus pic.twitter.com/pAnVLvt3wr",2025-10-13 21:17:01,2025-10-13 21:17:10,319
9058,Nvidia,Neutral,you,2025-10-13 21:17:01,2025-10-13 21:17:10,3
9059,Nvidia,Positive,Another success of Nvidia. The Folding@Home distributed computing network has received CUDA support. watchbha.xyz/another-succes…,2025-10-13 21:17:01,2025-10-13 21:17:10,129
9059,Nvidia,Positive,Another success of Nvidia: The distributed computer network Folding @ Home was supported by CUDA. watchbha.xyz / another success...,2025-10-13 21:17:01,2025-10-13 21:17:10,131
9059,Nvidia,Positive,Another success for Nvidia. Folding @ Home has received the support of CUDA. watchbha.xyz / another-succes...,2025-10-13 21:17:01,2025-10-13 21:17:10,109
9059,Nvidia,Positive,Another success of Nvidia. The Folding@Home AND filesystem network also received CUDA support. watchbha.xyz/another-succes…,2025-10-13 21:17:01,2025-10-13 21:17:10,123
9059,Nvidia,Positive,2016 Another success of Nvidia. The mobile Folding@Home distributed distributed computing network has since received many CUDA support. watchbha. xyz / one another - succes …,2025-10-13 21:17:01,2025-10-13 21:17:10,174
9059,Nvidia,Positive,more picture of Samsung. The Folding@Home distributed folder network has automatic CUDA support. watchbha.xyz/another-succes...,2025-10-13 21:17:01,2025-10-13 21:17:10,127
9060,Nvidia,Neutral,"@nvidiacc hi there, I’m having some trouble logging into my GeForce now on an nvidia shield portable. I just reset and I’ve been trying to login through google (since my founders account is what I use) and haven’t had any luck! Hope to hear back :) I’ve been loving it so far! pic.twitter.com/hxdKE0f7v7",2025-10-13 21:17:01,2025-10-13 21:17:10,303
9060,Nvidia,Neutral,"@ nvidiacc hello there, I'm having some trouble logging into my GeForce now on a portable Nvidia sign. I've just reset and I tried to log in via Google (since my founder account is what I use) and had no luck! I hope to hear back:) I've loved it so far! pic.twitter.com / hxdKE0f7v7",2025-10-13 21:17:01,2025-10-13 21:17:10,282
9060,Nvidia,Neutral,"@ nvidiacc hi there, I'm having some trouble logging into my GeForce now on an nvidia shield portable. I just reset and I've tried to login through google (since my foo account is what I use) and haven't had any luck! Hope to hear back:) I've been loving it so far! pic.facebook.com / hfKE0f7v7",2025-10-13 21:17:01,2025-10-13 21:17:10,294
9060,Nvidia,Neutral,"RhandlerR hi there, I’m having some trouble logging into my GeForce now on an nvidia shield portable. I just reset and I’ve been trying to login through google (since my founders account is what I use) and haven’t had any luck! Hope to hear back :) I’ve been loving it so far! pic.twitter.com/hxdKE0f7v7",2025-10-13 21:17:01,2025-10-13 21:17:10,303
9060,Nvidia,Neutral,"CS RhandlerR hi there, I’m having some trouble logging into my GeForce now on an nvidia shield portable. I just reset and I’ve been trying to login through google (since my founders account is what I use) and haven’t had any luck! Hope to hear back :) I’ve been loving it so far! pic.twitter.com/hxdKE0f7v7",2025-10-13 21:17:01,2025-10-13 21:17:10,306
9060,Nvidia,Neutral,he,2025-10-13 21:17:01,2025-10-13 21:17:10,2
9061,Nvidia,Positive,This man @SpriggsIan is a GENIUS artist. . . His tools are all digital. I LOVE how new tech allows new genius to be discovered...,2025-10-13 21:17:01,2025-10-13 21:17:10,129
9061,Nvidia,Positive,This man @ SpriggsIan is a GENIUS artist... His tools are all digital. I LOVE how new technologies make it possible to discover new geniuses...,2025-10-13 21:17:02,2025-10-13 21:17:10,143
9061,Nvidia,Positive,This man @ Springfield Ian is a genius artist... His tools are all digital. I love how new technologies allow you to discover new geniuses...,2025-10-13 21:17:02,2025-10-13 21:17:10,141
9061,Nvidia,Positive,This man @SpriggsIan is a GENIUS artist... His tools are all digital. I LOVE how the tech enables new genius styles be discovered...,2025-10-13 21:17:02,2025-10-13 21:17:10,132
9061,Nvidia,Positive,22 This man @SpriggsIan is a GENIUS artist... His musical tools are all digital. I LOVE how the new tech allows this new artistic genius to now be discovered...,2025-10-13 21:17:02,2025-10-13 21:17:10,160
9061,Nvidia,Positive,This man @SpriggsIan is one GENIUS artist... His tools are just cool. I envy how new tech allows new genius to be inspired...,2025-10-13 21:17:02,2025-10-13 21:17:10,125
9062,Nvidia,Positive,Wow .,2025-10-13 21:17:02,2025-10-13 21:17:10,6
9062,Nvidia,Positive,Wow.,2025-10-13 21:17:02,2025-10-13 21:17:10,4
9062,Nvidia,Positive,Wow.,2025-10-13 21:17:02,2025-10-13 21:17:10,4
9062,Nvidia,Positive,Wow …,2025-10-13 21:17:02,2025-10-13 21:17:10,5
9062,Nvidia,Positive,A Wow.,2025-10-13 21:17:02,2025-10-13 21:17:10,6
9062,Nvidia,Positive,Wow.,2025-10-13 21:17:02,2025-10-13 21:17:10,4
9063,Nvidia,Positive,AMD really got so scared of Nvidia’s ampere that they quit making GPUs and switched to bikes,2025-10-13 21:17:02,2025-10-13 21:17:10,92
9063,Nvidia,Positive,AMD really got so scared of Nvidia's Ampere that they stopped making GPUs and switched to bikes.,2025-10-13 21:17:02,2025-10-13 21:17:10,96
9063,Nvidia,Positive,AMD really got so scared of Nvidia's amps that it gave up manufacturing graphics processors and switched to bicycles,2025-10-13 21:17:02,2025-10-13 21:17:10,116
9063,Nvidia,Positive,AMD reportedly got so scared of Nvidia’s ampere that they quit making GPUs and just to bikes,2025-10-13 21:17:02,2025-10-13 21:17:10,92
9063,Nvidia,Positive,AMD really got so damn scared of Nvidia Network ’ s huge ampere that they quit making themselves GPUs and just switched to bikes,2025-10-13 21:17:02,2025-10-13 21:17:10,128
9063,Nvidia,Positive,AMD actually got so off of Nvidia’s ampere that people quit making GPUs and switched to bikes,2025-10-13 21:17:02,2025-10-13 21:17:10,93
9064,Nvidia,Neutral,"Nvidia says store was 'overrun with malicious bots and resellers' for RTX 3080 launch, promises more cards are coming buff.ly/35VAXYE https://t.co/SzmGqzz2BT",2025-10-13 21:17:02,2025-10-13 21:17:10,157
9064,Nvidia,Neutral,"Nvidia says the business has been \"overrun with malicious bots and resellers\" to launch RTX 3080, promising more cards to come buff.ly / 35VAXYE https: / / t.co / SzmGqzz2BT",2025-10-13 21:17:02,2025-10-13 21:17:10,173
9064,Nvidia,Neutral,"Nvidia says the store was \"inundated with malicious bots and resellers\" to launch the XX 3080, promising more maps.",2025-10-13 21:17:02,2025-10-13 21:17:10,115
9064,Nvidia,Neutral,"Nvidia says store was 'overrun of malicious bots and resellers' for RTX 3080 launch, promises more restrictions are coming buff.ly/35VAXYE ([]",2025-10-13 21:17:02,2025-10-13 21:17:10,142
9064,Nvidia,Neutral,"Nvidia says your store was'overrun with malicious electronic bots and resellers'just for offering RTX 3080 and launch, for promises are more credit cards are coming buff. ly / W 35VAXYE https://t.co/SzmGqzz2BT ]",2025-10-13 21:17:02,2025-10-13 21:17:10,211
9064,Nvidia,Neutral,"Nvidia says store was 'overrun with malicious bots and cookies' from RTX 2 alpha, promises more content before coming buff.ly/35VAXYE https://t.co/SzmGqzz2BT]",2025-10-13 21:17:02,2025-10-13 21:17:10,158
9065,Nvidia,Negative,Excited to see the 3080s 699 msrp become 1200 aud cause NVIDIA and the Aussie electronic tax merely for existing here. pic.twitter.com/HfZTrcqaMo,2025-10-13 21:17:02,2025-10-13 21:17:10,145
